---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
252.765047582332, 51600.6096641978, 142908.151641349, 411.976651483048, 28.6120873957775, -80.0716843823889, 0, 165.859776525684, 325.258330526489, 0, 0, 0, 0.113267545420025, 0.113269090621218, -57.2296832590893, 82.2342815934591, 89.2719615636298, true, false, true
253.085047582164, 51564.7083563389, 142945.928929589, 411.523796832066, 28.6120833272056, -80.0720518181826, 0, 163.657645922836, 324.206005108153, 0, 0, 0, 0.113260339962262, 0.113261885666856, -56.5201437923226, 83.1519799802357, 88.447884088332, true, false, true
253.405047581997, 51528.8210697697, 142982.740799683, 411.090608916828, 28.6120794353252, -80.0724191095662, 0, 161.482447204533, 323.169582922635, 0, 0, 0, 0.113252559703785, 0.113254105911746, -55.7755199000712, 83.9328604525321, 87.7825325152652, true, false, true
253.725047581829, 51492.9445496383, 143018.585260829, 410.68063282837, 28.6120757519862, -80.0727862896923, 0, 159.338636632815, 322.143761605121, 0, 0, 0, 0.113244443466344, 0.113245990177636, -55.0101586584509, 84.5752707754428, 87.2552342263126, true, false, true
254.045047581661, 51457.0789500699, 143053.460246642, 410.295085282926, 28.6120722881201, -80.0731533569307, 0, 157.209889908473, 321.155109924516, 0, 0, 0, 0.113234957950694, 0.113236505165277, -54.2241875530229, 85.0820287618893, 86.7976509940542, true, false, true
254.365047581494, 51421.2291717253, 143087.36552595, 409.933005254863, 28.6120690350926, -80.0735202611737, 0, 155.114404336157, 320.198557552603, 0, 0, 0, 0.113227187704707, 0.113228735422544, -53.4109285451424, 85.4638444459252, 86.4434841456596, true, false, true
254.685047581326, 51385.3969093024, 143120.305288739, 409.591637954884, 28.6120659681541, -80.0738869852036, 0, 153.037839216232, 319.289497234953, 0, 0, 0, 0.11321813466767, 0.113219682888723, -52.5616347370787, 85.7407609617279, 86.1949324193037, true, false, true
255.005047581159, 51349.5870432729, 143152.279861661, 409.269139985284, 28.6120630707428, -80.0742534791585, 0, 150.998410902904, 318.399663694155, 0, 0, 0, 0.113208863563956, 0.113210412288187, -51.6768906402469, 85.9180311336736, 86.0203951973741, true, false, true
255.325047580991, 51313.7965751146, 143183.283492954, 408.968605595289, 28.6120603706584, -80.074619773588, 0, 148.977143371388, 317.531807642315, 0, 0, 0, 0.113200471368195, 0.113202020595561, -50.7643488037465, 85.9893739568356, 85.8992738101971, true, false, true
255.645047580823, 51278.0225265262, 143213.320745131, 408.689925456914, 28.6120578669187, -80.0749858989793, 0, 147.0211357613, 316.681242145026, 0, 0, 0, 0.113192229933613, 0.113193779664079, -49.8247144297999, 85.9638955694555, 85.8874921157658, true, false, true
255.965047580656, 51242.2677018488, 143242.394064101, 408.431404876057, 28.6120555442981, -80.0753518267107, 0, 145.083993163093, 315.878622737634, 0, 0, 0, 0.113184083698577, 0.113185633932106, -48.8513883199339, 85.854798436962, 85.9538207013983, true, false, true
256.285047580488, 51206.5313331119, 143270.501560648, 408.194157181217, 28.612053412799, -80.0757175645936, 0, 143.18197562549, 315.092004545801, 0, 0, 0, 0.113174445327991, 0.113175996064543, -47.8493917786725, 85.6593037628121, 86.0602205254048, true, false, true
256.60504758032, 51170.8128578689, 143297.640874617, 407.979461749141, 28.6120514839156, -80.0760831183288, 0, 141.339582015239, 314.319941304623, 0, 0, 0, 0.113167053115254, 0.113168604354792, -46.8227254059591, 85.3786050318919, 86.2438519062452, true, false, true
256.925047580153, 51135.1054890735, 143323.817864154, 407.788013477308, 28.6120497638912, -80.0764485573462, 0, 139.550216215987, 313.568546579824, 0, 0, 0, 0.113159491957783, 0.113161043700273, -45.7734315232985, 85.0177346852334, 86.5300680002332, true, false, true
257.245047579985, 51099.4103320498, 143349.032131418, 407.619968941278, 28.6120482541325, -80.0768138703291, 0, 137.794584464315, 312.850594793978, 0, 0, 0, 0.113149974476425, 0.113151526721831, -44.7007291399406, 84.5805915078556, 86.8557871831718, true, false, true
257.565047579817, 51063.7352262939, 143373.280806744, 407.474892439327, 28.6120469507249, -80.0771789770694, 0, 136.054040186405, 312.189981706809, 0, 0, 0, 0.113140833042589, 0.113142385790868, -43.5963502454187, 84.0755462134078, 87.1592616444309, true, false, true
257.88504757965, 51028.0832913768, 143396.568260523, 407.349566287435, 28.61204582476, -80.0775438457873, 0, 134.37035855198, 311.555307938203, 0, 0, 0, 0.113132585169052, 0.113134138420164, -42.4542794420281, 83.5153385951925, 87.5040455995492, true, false, true
258.205047579482, 50992.4457123787, 143418.892252543, 407.246905408601, 28.6120449024262, -80.0779085665667, 0, 132.759826506739, 310.907806971106, 0, 0, 0, 0.113124527427089, 0.113126081181, -41.2932037734206, 82.8933980738345, 87.8994043703737, true, false, true
258.525047579315, 50956.8184852914, 143440.250660511, 407.169117114265, 28.6120442035545, -80.0782731802884, 0, 131.196137636415, 310.29315429862, 0, 0, 0, 0.113115979905018, 0.11311753416169, -40.1159297977026, 82.2090166163838, 88.3176658825333, true, false, true
258.845047579147, 50921.2030021465, 143460.646231343, 407.115418706147, 28.6120437211131, -80.0786376727436, 0, 129.692012446616, 309.705701506836, 0, 0, 0, 0.113111112036294, 0.113112666795696, -38.9171477691838, 81.4759201792181, 88.763193641521, true, false, true
259.165047578979, 50885.5964739567, 143480.083098958, 407.075121700377, 28.6120433590737, -80.0790020729531, 0, 128.247120580161, 309.147504138203, 0, 0, 0, 0.11310691257792, 0.113108467840031, -37.693476521191, 80.7330365869686, 89.2079643757426, true, false, true
259.485047578812, 50850.0030810044, 143498.56483992, 407.034861637891, 28.6120429973661, -80.079366338732, 0, 126.847292715451, 308.633330842143, 0, 0, 0, 0.113102115986747, 0.113103671751548, -36.4353704033697, 80.0300187810008, 89.5596573853386, true, false, true
259.805047578644, 50814.425933196, 143516.089487139, 406.986750111118, 28.6120425651188, -80.0797304386043, 0, 125.488460145369, 308.151199924163, 0, 0, 0, 0.113093755058268, 0.113095311325731, -35.1536103649089, 79.3919154205204, 89.8404158940582, true, false, true
260.125047578476, 50778.8659945097, 143532.647417907, 406.917116672814, 28.6120419395126, -80.0800943633116, 0, 124.183251649662, 307.693142465292, 0, 0, 0, 0.113085320908032, 0.11308687767812, -33.8715166541348, 78.8506013395756, 90.0777523584621, true, false, true
260.445047578309, 50743.319642591, 143548.23770652, 406.82320913763, 28.6120410958213, -80.0804581500453, 0, 122.948378329545, 307.249253852222, 0, 0, 0, 0.113076750925283, 0.113078308197959, -32.607716947078, 78.4026167598627, 90.3101975207219, true, false, true
260.765047578141, 50707.7844351067, 143562.842566486, 406.713034402209, 28.6120401059809, -80.0808218234427, 0, 121.757065497885, 306.824059044488, 0, 0, 0, 0.11306687304649, 0.113068430821713, -31.3869653581583, 78.0220989025373, 90.5051842967705, true, false, true
261.085047577973, 50672.2645979889, 143576.459082508, 406.587768418394, 28.6120389805565, -80.0811853402018, 0, 120.616708138503, 306.456113501265, 0, 0, 0, 0.113057517426858, 0.113059075704584, -30.1993564268437, 77.7159296842217, 90.6125263533283, true, false, true
261.405047577806, 50636.7635750841, 143589.100941072, 406.441768199481, 28.61203766885, -80.0815486653269, 0, 119.563072546757, 306.11925279432, 0, 0, 0, 0.113049166716328, 0.113050725496518, -29.0213700086924, 77.4884549983238, 90.6760137419425, true, false, true
261.725047577638, 50601.2803735117, 143600.773645267, 406.27397992704, 28.6120361613936, -80.081911809024, 0, 118.579619503582, 305.809755396333, 0, 0, 0, 0.113041358553801, 0.113042917836418, -27.8504502661625, 77.3365927283903, 90.7099360973651, true, false, true
262.045047577471, 50565.8122602137, 143611.476949284, 406.085012650017, 28.6120344636592, -80.0822747992342, 0, 117.671213280978, 305.530148572317, 0, 0, 0, 0.113033809111248, 0.113035368896259, -26.6822932004871, 77.2566736601157, 90.7074802399799, true, false, true
262.365047577303, 50530.3649585044, 143621.223024201, 405.877663443345, 28.6120326007764, -80.0826375772592, 0, 116.820747232198, 305.302006339939, 0, 0, 0, 0.113026046970582, 0.113027607257952, -25.4862129210549, 77.2427303107594, 90.6007584951159, true, false, true
262.685047577135, 50494.9393999522, 143630.010223642, 405.653163929643, 28.6120305838104, -80.0830001335093, 0, 116.048647693029, 305.087703775594, 0, 0, 0, 0.113018114483591, 0.113019675273287, -24.2810361627385, 77.2910914830054, 90.4588032671288, true, false, true
263.005047576968, 50459.5307729257, 143637.828553188, 405.406876385744, 28.6120283710948, -80.0833625174301, 0, 115.34629092084, 304.908150009405, 0, 0, 0, 0.113009556391889, 0.113011117683872, -23.0815560246202, 77.4112691647694, 90.3238202057957, true, false, true
263.3250475768, 50424.1419202397, 143644.682938755, 405.139171127112, 28.6120259659565, -80.0837246999098, 0, 114.724050782148, 304.749263057208, 0, 0, 0, 0.113001158457551, 0.113002720251785, -21.8863535009014, 77.5939520860538, 90.1526919782675, true, false, true
263.645047576632, 50388.7728263368, 143650.56657016, 404.854397990639, 28.6120234074756, -80.0840866809137, 0, 114.16280064147, 304.640948608745, 0, 0, 0, 0.112990923956156, 0.112992486252602, -20.6846503940349, 77.8334897177218, 89.9875457170601, true, false, true
263.965047576465, 50353.4323032012, 143655.500987715, 404.556662029949, 28.6120207325331, -80.0844483700772, 0, 113.672680901075, 304.575298092336, 0, 0, 0, 0.112982934536092, 0.112984497334708, -19.4466658483113, 78.1267104985986, 89.7718912728335, true, false, true
264.285047576297, 50318.1164869207, 143659.485430005, 404.244015565522, 28.6120179236305, -80.0848098070283, 0, 113.25303668635, 304.544116798418, 0, 0, 0, 0.112972665406444, 0.11297422870719, -18.1676489987547, 78.4668616332356, 89.517353665634, true, false, true
264.605047576129, 50282.8336771196, 143662.527136498, 403.923398583055, 28.6120150431185, -80.0851709065216, 0, 112.894643807065, 304.559194781226, 0, 0, 0, 0.112960975448184, 0.112962539251011, -16.8382978316127, 78.8472395887862, 89.2984654644646, true, false, true
264.925047575962, 50247.5850716081, 143664.632268675, 403.597408896101, 28.6120121143367, -80.0855316561837, 0, 112.61232601732, 304.603652068397, 0, 0, 0, 0.112949952631903, 0.112951516936759, -15.455966402152, 79.2659193105813, 89.110939659487, true, false, true
265.245047575794, 50212.3678748685, 143665.797457045, 403.262979843874, 28.6120091097333, -80.0858920847582, 0, 112.423428802426, 304.65880659798, 0, 0, 0, 0.112941500282809, 0.112943065089651, -14.0276042601534, 79.7268489029689, 88.8886977278726, true, false, true
265.565047575627, 50177.1759276546, 143666.01475228, 402.913940329118, 28.6120059738654, -80.0862522555495, 0, 112.326550033113, 304.728734138508, 0, 0, 0, 0.112933516499812, 0.112935081808603, -12.5608980506896, 80.2326731712305, 88.6355431236125, true, false, true
265.885047575459, 50142.0061510208, 143665.285366761, 402.555272848804, 28.6120027514973, -80.0866121998475, 0, 112.325949559991, 304.809238203413, 0, 0, 0, 0.112929162940697, 0.112930728751405, -11.0511438194277, 80.7643142146049, 88.4441261543848, true, false, true
266.205047575291, 50106.8459933532, 143663.607071944, 402.195497122144, 28.6119995191723, -80.0869720457312, 0, 112.446849588773, 304.876727492056, 0, 0, 0, 0.112927308718398, 0.112928875031011, -9.51997396301225, 81.2896334077392, 88.2897486665559, true, false, true
266.525047575124, 50071.6888416539, 143660.968289546, 401.839448875404, 28.611996320336, -80.0873318606662, 0, 112.655689625104, 304.966870270261, 0, 0, 0, 0.112925549868684, 0.112927116683194, -7.99062607379595, 81.8007633154226, 88.1490952179236, true, false, true
266.845047574956, 50036.5360815845, 143657.363954392, 401.488894472831, 28.611993170858, -80.0876916303946, 0, 112.935254652955, 305.097297691203, 0, 0, 0, 0.112918385976554, 0.112919953292944, -6.47415073860924, 82.281078928261, 87.9997240194054, true, false, true
267.165047574788, 50001.3917985932, 143652.791355785, 401.159731480143, 28.6119902135663, -80.0880513124105, 0, 113.284633633594, 305.267925203599, 0, 0, 0, 0.112910586150192, 0.112912153968428, -4.97479764060769, 82.696694221813, 87.8126312944625, true, false, true
267.485047574621, 49966.2583412875, 143647.249064841, 400.854964038387, 28.611987475451, -80.0884108825487, 0, 113.704845401923, 305.478250813928, 0, 0, 0, 0.112901533258797, 0.112903101578843, -3.49464228236509, 83.0438789847867, 87.6333076757429, true, false, true
267.805047574453, 49931.1369190454, 143640.73582914, 400.575890215818, 28.6119849681744, -80.0887703283779, 0, 114.210345541539, 305.711853591349, 0, 0, 0, 0.112892975687363, 0.112894544509178, -2.02971261563184, 83.3173901074362, 87.5266956681179, true, false, true
268.125047574285, 49896.0232587173, 143633.253851472, 400.323876037685, 28.6119827040091, -80.0891296935725, 0, 114.803054273745, 305.964064938524, 0, 0, 0, 0.112884651356828, 0.112886220680376, -0.572859018979216, 83.514479919663, 87.4462769497367, true, false, true
268.445047574118, 49860.9203572317, 143624.806755789, 400.097721969481, 28.6119806721782, -80.0894889475165, 0, 115.449211169304, 306.264049171495, 0, 0, 0, 0.11287635029863, 0.112877920123874, 0.876394526113444, 83.6449196201693, 87.3452416461372, true, false, true
268.76504757395, 49825.8307585232, 143615.39577085, 399.896882088206, 28.6119788677769, -80.0898480642016, 0, 116.170209036388, 306.594647521131, 0, 0, 0, 0.112867443520343, 0.112869013847245, 2.31558410883859, 83.708852919613, 87.2362952898646, true, false, true
269.085047573783, 49790.7530212604, 143605.017253542, 399.723490524981, 28.611977309979, -80.0902070582876, 0, 116.976880746001, 306.945231979936, 0, 0, 0, 0.112858993718722, 0.112860564547243, 3.74291389653607, 83.6981191931277, 87.1605735113721, true, false, true
269.405047573615, 49755.6837919756, 143593.671353939, 399.577377324642, 28.6119759972575, -80.0905659641039, 0, 117.856714097531, 307.321726381149, 0, 0, 0, 0.112850688531053, 0.112852259861156, 5.16201933038452, 83.6126335668577, 87.079472468056, true, false, true
269.725047573447, 49720.6269653326, 143581.363185946, 399.456744391512, 28.6119749134577, -80.0909247418734, 0, 118.787853217415, 307.738307467494, 0, 0, 0, 0.112842362177101, 0.112843934008748, 6.57682477574929, 83.4612689018614, 86.9716078344087, true, false, true
270.04504757328, 49685.5834821113, 143568.095942486, 399.361514441032, 28.6119740578854, -80.0912833819736, 0, 119.787720271607, 308.182688456757, 0, 0, 0, 0.112833389599518, 0.112834961932673, 7.98956784485678, 83.2419419851053, 86.8639424781752, true, false, true
270.365047573112, 49650.5528769773, 143553.865941598, 399.293631575999, 28.6119734480069, -80.0916418890847, 0, 120.856484513079, 308.65484667709, 0, 0, 0, 0.112825081171494, 0.112826654006116, 9.39671057785425, 82.9499044214373, 86.732189509417, true, false, true
270.685047572944, 49615.5354105554, 143538.677383807, 399.251311846696, 28.6119730677947, -80.0920002606194, 0, 121.984818416626, 309.156200282957, 0, 0, 0, 0.112816549665225, 0.112818123001278, 10.8016435340661, 82.5895572188306, 86.583816872603, true, false, true
271.005047572777, 49580.5305655771, 143522.527588544, 399.235273741565, 28.6119729237039, -80.0923585018427, 0, 123.189169632837, 309.678478835343, 0, 0, 0, 0.112808096713796, 0.112809670551241, 12.2000055105509, 82.1537032337375, 86.4318700167465, true, false, true
271.325047572609, 49545.5353274279, 143505.415133492, 399.246229818289, 28.6119730221364, -80.0927166435777, 0, 124.448598435204, 310.230086120382, 0, 0, 0, 0.112799758504999, 0.1128013328438, 13.5930481929816, 81.6413496324796, 86.2434002558845, true, false, true
271.645047572441, 49510.552836002, 143487.344149459, 399.282742612804, 28.6119733501774, -80.0930746537555, 0, 125.760433415057, 310.812555174261, 0, 0, 0, 0.112791406387996, 0.112792981228116, 14.980404276433, 81.0564398834278, 86.0078536430958, true, false, true
271.965047572274, 49475.5830602971, 143468.314322554, 399.344969179149, 28.6119739092382, -80.0934325326887, 0, 127.129558735174, 311.42371977801, 0, 0, 0, 0.112783540436068, 0.112785115777469, 16.3597507740005, 80.3981307183344, 85.7414589946056, true, false, true
272.285047572106, 49440.6248447147, 143448.328875706, 399.416424069603, 28.6119745512088, -80.0937902929198, 0, 128.551612018756, 312.049131185093, 0, 0, 0, 0.112778806981365, 0.112780382824016, 17.7461689348793, 79.744811364903, 85.5069733375198, true, false, true
272.605047571938, 49405.6727648285, 143427.389935398, 399.475963921485, 28.6119750861313, -80.0941479908777, 0, 130.055567217586, 312.68268802559, 0, 0, 0, 0.112778133937119, 0.112779710281008, 19.1376181409969, 79.1042176651879, 85.2683093776494, true, false, true
272.925047571771, 49370.7234630572, 143405.490970711, 399.532094291836, 28.6119755904221, -80.0945056605553, 0, 131.605622366551, 313.350660633003, 0, 0, 0, 0.112774021010193, 0.112775597855314, 20.529362582378, 78.4664903248919, 85.0056451161123, true, false, true
273.245047571603, 49335.7853313347, 143382.63631021, 399.575155028125, 28.6119759772917, -80.0948632164862, 0, 133.165988468343, 314.076317833901, 0, 0, 0, 0.112765670841112, 0.112767248187437, 21.9257847276931, 77.8671298265549, 84.7264892860591, true, false, true
273.565047571436, 49300.8665182391, 143358.830170144, 399.596454972694, 28.6119761686563, -80.0952205756515, 0, 134.76229994788, 314.836904431039, 0, 0, 0, 0.112757303265413, 0.112758881112905, 23.328672414953, 77.3229273408259, 84.4361251456269, true, false, true
273.885047571268, 49265.9673840038, 143334.072219733, 399.596118119486, 28.61197616563, -80.0955777343572, 0, 136.404301998551, 315.625778938036, 0, 0, 0, 0.112748533797095, 0.112750112145716, 24.7360164177023, 76.8351884417887, 84.1541994155428, true, false, true
274.2050475711, 49231.0892033187, 143308.364025365, 399.573428364542, 28.6119759617789, -80.0959346795869, 0, 138.081143553663, 316.443391840979, 0, 0, 0, 0.11273943513437, 0.112741013984081, 26.1460084525764, 76.407136261393, 83.8932570319549, true, false, true
274.525047570933, 49196.2381406219, 143281.694619374, 399.534741308797, 28.6119756142037, -80.096291347978, 0, 139.809069829502, 317.32804946483, 0, 0, 0, 0.112730164367217, 0.112731743717976, 27.5239817384748, 76.0291706811756, 83.6549685218818, true, false, true
274.845047570765, 49161.4188002963, 143254.056440725, 399.485157767857, 28.6119751687314, -80.0966476921881, 0, 141.576438872769, 318.245120864282, 0, 0, 0, 0.112720713794294, 0.112722293646061, 28.859113011046, 75.6982351878439, 83.4425526299109, true, false, true
275.165047570597, 49126.6320130799, 143225.449742788, 399.425363646573, 28.6119746315244, -80.0970037036848, 0, 143.383733758107, 319.187968884324, 0, 0, 0, 0.112711263446983, 0.112712843799715, 30.1511770387084, 75.4159303333675, 83.2576001149735, true, false, true
275.48504757043, 49091.8779362467, 143195.875310239, 399.35547858592, 28.6119740036576, -80.0973593808526, 0, 145.229446437387, 320.15624701663, 0, 0, 0, 0.11270181332735, 0.112703394181005, 31.4005885697502, 75.1844612363246, 83.1033050094705, true, false, true
275.805047570262, 49057.1567034298, 143165.333895239, 399.275600922719, 28.6119732860145, -80.0977147223187, 0, 147.112117409636, 321.149618232862, 0, 0, 0, 0.112692119407491, 0.112693700762028, 32.6076221429273, 75.0061042157225, 82.9774250849742, true, false, true
276.125047570094, 49022.46947142, 143133.826362871, 399.186517435762, 28.6119724856637, -80.0980697162098, 0, 149.025676179999, 322.172622666365, 0, 0, 0, 0.11268242350475, 0.112684005360124, 33.7716174892324, 74.8826910382488, 82.8625446833751, true, false, true
276.445047569927, 48987.815930114, 143101.353351282, 399.088006145431, 28.611971600611, -80.0984243657082, 0, 150.978115844394, 323.215174971319, 0, 0, 0, 0.112672973647935, 0.112674556004103, 34.8935184996384, 74.8168255015465, 82.7862616157726, true, false, true
276.765047569759, 48953.1954990254, 143067.915444169, 398.979650171608, 28.6119706271108, -80.0987786767717, 0, 152.963427169482, 324.281841622158, 0, 0, 0, 0.112663524017393, 0.112665106874315, 35.9737533234709, 74.8112052796554, 82.7531098993686, true, false, true
277.085047569592, 48918.6082285147, 143033.513272805, 398.861448884756, 28.6119695651577, -80.0991326488839, 0, 154.980351677031, 325.372319260901, 0, 0, 0, 0.112653282447827, 0.112654865805459, 37.0121748455994, 74.868326849451, 82.7518567287736, true, false, true
277.405047569424, 48884.05704023, 142998.145666228, 398.735524581761, 28.6119684338188, -80.099486252053, 0, 157.023104624054, 326.503200974463, 0, 0, 0, 0.1126430469025, 0.112644630760795, 38.0062783053652, 74.9898690735312, 82.7797772794007, true, false, true
277.725047569256, 48849.5408412862, 142961.813864496, 398.600994890946, 28.6119672251667, -80.0998394975007, 0, 159.099892097549, 327.640426482265, 0, 0, 0, 0.112633597513935, 0.11263518187285, 38.9579065562425, 75.1789944267797, 82.8584233141342, true, false, true
278.045047569089, 48815.057856052, 142924.519485357, 398.456464923342, 28.6119659266694, -80.1001924034575, 0, 161.204806884579, 328.800572321003, 0, 0, 0, 0.11262414835393, 0.112625733213424, 39.8674508563144, 75.4385604448862, 82.9935541758472, true, false, true
278.365047568921, 48780.6080737674, 142886.263011101, 398.301834220609, 28.6119645374242, -80.1005449700371, 0, 163.336788418123, 329.983365196924, 0, 0, 0, 0.112613906904174, 0.112615492264203, 40.734279055122, 75.7711105392924, 83.1737638190694, true, false, true
278.685047568753, 48746.1944799746, 142847.043369432, 398.139120217711, 28.6119630755565, -80.1008971665983, 0, 165.489809403659, 331.20558197163, 0, 0, 0, 0.112603670911906, 0.112605256772423, 41.5554244838923, 76.1781170884225, 83.395868119678, true, false, true
279.005047568586, 48711.815880427, 142806.861550019, 397.967336782338, 28.6119615322064, -80.1012490054045, 0, 167.673119324847, 332.432862962273, 0, 0, 0, 0.112594222001633, 0.112595808362596, 42.3321488872228, 76.6624442123194, 83.6809966872744, true, false, true
279.325047568418, 48677.4703892684, 142765.718848383, 397.785003907362, 28.6119598940773, -80.1016005058177, 0, 169.880586326814, 333.681983917893, 0, 0, 0, 0.112584756647106, 0.112586343508471, 43.0639666201927, 77.2262560972541, 84.0325005149987, true, false, true
279.64504756825, 48643.1587220542, 142723.615208864, 397.593233623458, 28.6119581711598, -80.1019516604667, 0, 172.109774262687, 334.956942503678, 0, 0, 0, 0.112575320734497, 0.112576908096224, 43.745646060467, 77.8587141972432, 84.4230485215044, true, false, true
279.965047568083, 48608.8788639724, 142680.548713004, 397.408138900242, 28.6119565082175, -80.1023024892847, 0, 174.375246303166, 336.245130211877, 0, 0, 0, 0.112565865313024, 0.11256745317507, 44.36896263183, 78.483097739985, 84.793734803847, true, false, true
280.285047567915, 48574.630307423, 142636.517722223, 397.231099106186, 28.6119549176428, -80.1026529974083, 0, 176.662372443621, 337.561122083148, 0, 0, 0, 0.112556286782341, 0.112557875144664, 44.9302070236695, 79.115651018206, 85.1642670965054, true, false, true
280.605047567748, 48540.4136082653, 142591.522007617, 397.060986179607, 28.6119533893011, -80.1030031791977, 0, 178.969999352186, 338.898011394506, 0, 0, 0, 0.112546744331239, 0.112548333193796, 45.4278839803631, 79.7412400345002, 85.5202933140793, true, false, true
280.92504756758, 48506.2270994073, 142545.56352322, 396.905339833516, 28.6119519909311, -80.1033530513944, 0, 181.29708912567, 340.245480800726, 0, 0, 0, 0.112536563788528, 0.112538153151276, 45.8694487978471, 80.3253639941236, 85.84716974039, true, false, true
281.245047567412, 48472.0734548895, 142498.642758302, 396.765985839418, 28.6119507389362, -80.1037025865559, 0, 183.634785570163, 341.63214683746, 0, 0, 0, 0.112526383127674, 0.112527972990567, 46.2550169177278, 80.8604320673983, 86.168214712646, true, false, true
281.565047567245, 48437.9514197569, 142450.760383767, 396.643280568489, 28.6119496365179, -80.104051797512, 0, 185.998470320582, 343.021255377197, 0, 0, 0, 0.112516970680054, 0.112518561043049, 46.587212510624, 81.3427645330226, 86.4320941198818, true, false, true
281.885047567077, 48403.8589042928, 142401.917234959, 396.537875569636, 28.6119486895302, -80.1044007056227, 0, 188.379455821319, 344.430817324396, 0, 0, 0, 0.112507746452635, 0.11250933731569, 46.870922498369, 81.7672826214732, 86.6393440777731, true, false, true
282.205047566909, 48369.7853849897, 142352.120079312, 396.455857695869, 28.6119479526588, -80.1047494183297, 0, 190.785956904184, 345.800187678798, 0, 0, 0, 0.112498952368474, 0.112500543731548, 47.1375821786617, 82.1039910206495, 86.8005220215626, true, false, true
282.525047566742, 48335.7219753631, 142301.36779712, 396.401761656308, 28.611947466645, -80.1050980263877, 0, 193.23706259789, 347.189916882106, 0, 0, 0, 0.112490567087897, 0.112492158950952, 47.4010500428671, 82.3328893127129, 86.9077964022671, true, false, true
282.845047566574, 48301.6627395234, 142249.671304522, 396.369926911996, 28.6119471806328, -80.1054465907865, 0, 195.662308442605, 348.549761210292, 0, 0, 0, 0.11248173637832, 0.11248332874132, 47.6925224976388, 82.4756778169656, 86.9697081000264, true, false, true
283.165047566406, 48267.6042538539, 142197.043799725, 396.354296220623, 28.6119470402024, -80.1057951468216, 0, 198.084335185585, 349.9146133602, 0, 0, 0, 0.112472315340642, 0.112473908203544, 48.0274719728558, 82.5468188518761, 86.9791237360877, true, false, true
283.485047566239, 48233.5459968392, 142143.488146833, 396.353437163503, 28.6119470324844, -80.106143699892, 0, 200.519488342193, 351.297814335521, 0, 0, 0, 0.112462894334946, 0.112464487697709, 48.4079987130302, 82.547245897551, 86.9311939822962, true, false, true
283.805047566071, 48199.4878139834, 142089.004286098, 396.367337632757, 28.61194715737, -80.1064922515806, 0, 202.967385239687, 352.699072165572, 0, 0, 0, 0.112453473362345, 0.112455067224928, 48.8340271992492, 82.4752794979118, 86.8239548190872, true, false, true
284.125047565904, 48165.4295173699, 142033.592132999, 396.396002022479, 28.6119474148989, -80.1068408038118, 0, 205.427662257281, 354.118099333355, 0, 0, 0, 0.112444052422325, 0.112445646784686, 49.3053652444337, 82.3286784944304, 86.6550085706315, true, false, true
284.445047565736, 48131.3708852436, 141977.251575252, 396.439451245737, 28.6119478052587, -80.1071893588554, 0, 207.899974683365, 355.554612679356, 0, 0, 0, 0.11243509297333, 0.112436687835426, 49.8209437762232, 82.1041346656242, 86.4222291314014, true, false, true
284.765047565568, 48097.3124206809, 141919.978687101, 396.499572061063, 28.6119483454008, -80.1075379114849, 0, 210.397212051394, 357.020630785873, 0, 0, 0, 0.112426979086911, 0.112428574448705, 50.3720585742768, 81.7900204016462, 86.1327395003078, true, false, true
285.085047565401, 48063.25587194, 141861.763713225, 396.580901390835, 28.6119490760861, -80.107886443619, 0, 212.931014270318, 358.528182486042, 0, 0, 0, 0.11241894873955, 0.112420544601007, 50.9392278889992, 81.3698734792301, 85.7879024594041, true, false, true
285.405047565233, 48029.2060433609, 141802.600347911, 396.686569373331, 28.6119500254366, -80.1082349059604, 0, 215.47128987268, 360.074975811725, 0, 0, 0, 0.112410596744175, 0.112412193105257, 51.5024417756685, 80.8375422877373, 85.3358005308592, true, false, true
285.725047565065, 47995.1663090652, 141742.485049019, 396.817115495024, 28.6119511982992, -80.1085832639578, 0, 218.031747049488, 361.652238355628, 0, 0, 0, 0.112403288765772, 0.112404885626445, 52.0460382261818, 80.1906270888354, 84.7399856462694, true, false, true
286.045047564898, 47961.1402497936, 141681.411442314, 396.970932692976, 28.6119525802356, -80.1089314810353, 0, 220.603533323148, 363.26461317813, 0, 0, 0, 0.11239556083022, 0.11239715819045, 52.5528880986459, 79.433019655791, 83.9832647031558, true, false, true
286.36504756473, 47927.1346831574, 141619.380694695, 397.145992897742, 28.611954153025, -80.1092794875087, 0, 223.165194026985, 364.912220536104, 0, 0, 0, 0.112385116306051, 0.112386714165799, 53.0121300334852, 78.5729199317707, 83.1438451452963, true, false, true
286.685047564562, 47893.1551209355, 141556.3950081, 397.341008686226, 28.611955905101, -80.109627227026, 0, 225.73958931839, 366.570475429909, 0, 0, 0, 0.112376583623526, 0.11237818198275, 53.4251251871734, 77.604998202513, 82.2820283987613, true, false, true
287.005047564395, 47859.1902496097, 141492.451994922, 397.556245986493, 28.6119578388526, -80.1099748153608, 0, 228.349623422762, 368.225675963767, 0, 0, 0, 0.112373945728017, 0.112375544586688, 53.8068709751673, 76.5470591822288, 81.369739587198, true, false, true
