---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
77.3219402786344, 2568.12217435106, 16348.7495188024, -1.06903682263799, 28.6083764786876, -80.5734856559144, 0.201729355760987, 488.118649762468, 723.002802913234, 0.100360082574106, 209.878875732422, 0, 0.999998716918309, 1, 70.3994519334637, 89.9639586889855, 90.5906899128117, false, false, true
77.4819402785506, 2591.15943655635, 16423.5559987649, -1.08589296583745, 28.6083763272474, -80.5732499000624, 0.200679178455626, 489.762984753048, 724.709328890896, 0.0991389841436899, 209.827438354492, 0, 0.99999871469609, 1, 70.3236430620048, 89.9627783729825, 90.2699115506315, false, false, true
77.6419402784668, 2614.36205514684, 16498.5856741974, -1.10269052824297, 28.6083761763334, -80.5730124520071, 0.199617516049323, 491.406145674849, 726.408486309822, 0.097928897792723, 209.782043457031, 0, 0.999998712473871, 1, 70.242736152063, 89.9685772547065, 90.6328701258284, false, false, true
77.801940278383, 2637.73441035638, 16573.8386901561, -1.12033291995347, 28.6083760178293, -80.5727732669248, 0.198544928753279, 493.059965555473, 728.135082239613, 0.0967298141091716, 209.742645263672, 0, 0.999998710251652, 1, 70.1597722245592, 89.9700440818211, 90.6196140381323, false, false, true
77.9619402782992, 2661.2781781481, 16649.3184056971, -1.13894062818007, 28.6083758506524, -80.5725323276645, 0.197463493535094, 494.732225385838, 729.872403674527, 0.0955416577967661, 209.709182739258, 0, 0.999998708029432, 1, 70.0830999482191, 89.9665025475688, 90.28001391153, false, false, true
78.1219402782153, 2684.99072098899, 16725.0245182626, -1.1575401492838, 28.6083756835492, -80.5722896612158, 0.196375164610296, 496.400669414707, 731.599392197269, 0.0943644476795738, 209.681579589844, 0, 0.999998705807213, 1, 70.0022379819008, 89.9695792572136, 90.6204763455308, false, false, true
78.2819402781315, 2708.876262969, 16800.9568752572, -1.17695517726515, 28.6083755091192, -80.5720452243526, 0.195278037732353, 498.080039791684, 733.353904413373, 0.0931982025816621, 209.659759521484, 0, 0.999998703584994, 1, 69.919536308643, 89.9690163960185, 90.5861482393481, false, false, true
78.4419402780477, 2732.93612651871, 16877.1178988284, -1.19715589658714, 28.6083753276303, -80.5717990035414, 0.194172313438925, 499.766140466591, 735.10875982399, 0.0920428660308288, 209.643676757813, 0, 0.999998701362775, 1, 69.8428105553958, 89.9659546313371, 90.268893828619, false, false, true
78.6019402779639, 2757.16837631344, 16953.5088231685, -1.21729804974634, 28.6083751466676, -80.571551018586, 0.193058892392873, 501.480475957948, 736.882355127279, 0.0908983627308042, 209.633239746094, 0, 0.999998699140555, 1, 69.7617518955935, 89.9701150391958, 90.585595975832, false, false, true
78.7619402778801, 2781.57793827244, 17030.1309619695, -1.23819634721074, 28.6083749589115, -80.5713012190779, 0.191941062496372, 503.18833323344, 738.66800568334, 0.0897647491537904, 209.628387451172, 0, 0.999998696918336, 1, 69.6803632943061, 89.9717407650321, 90.4678677219737, false, false, true
78.9219402777962, 2806.1650412299, 17106.9848078405, -1.25987097563199, 28.6083747641806, -80.5710496026755, 0.190815320927643, 504.900168223896, 740.450617255342, 0.0886419500035178, 209.629028320313, 0, 0.999998694696117, 1, 69.6053848183959, 89.9712369585151, 90.0758472161014, false, false, true
79.0819402777124, 2830.92699110382, 17184.0698527116, -1.28137510990821, 28.6083745709815, -80.5707961969469, 0.189683015429499, 506.620948955272, 742.233938599863, 0.087529946455919, 209.635116577148, 0, 0.999998692473898, 1, 69.524853640151, 89.9793359573645, 90.4175678844693, false, false, true
79.2419402776286, 2855.86834495237, 17261.3868116103, -1.30380445115355, 28.6083743694701, -80.5705409552593, 0.188544229648573, 508.352686929196, 744.044566163204, 0.0864287667470951, 209.646545410156, 0, 0.999998690251679, 1, 69.4408286237434, 89.9829988336456, 90.3806244840496, false, false, true
79.4019402775448, 2880.9905707471, 17338.9382455591, -1.32722527457061, 28.6083741590509, -80.5702838625902, 0.187400172418181, 510.09097224403, 745.856035278719, 0.0853383261687427, 209.663238525391, 0, 0.999998688029459, 1, 69.3620860890929, 89.9822083433041, 90.0558230825534, false, false, true
79.561940277461, 2906.29113005231, 17416.7239659065, -1.35055090172603, 28.608373949487, -80.5700249449145, 0.186247555814398, 511.838325991033, 747.668779517009, 0.0842585870727268, 209.685134887695, 0, 0.99999868580724, 1, 69.2784670435863, 89.9894381055619, 90.461023329361, false, false, true
79.7219402773771, 2931.77471983001, 17494.7447796101, -1.37486346076226, 28.6083737310562, -80.5697641541677, 0.185089380227075, 513.596781798553, 749.509285474821, 0.0831895776951486, 209.712127685547, 0, 0.999998683585021, 1, 69.192903479626, 89.9919047166492, 90.4785410095333, false, false, true
79.8819402772933, 2957.44357802108, 17573.0048607755, -1.40043757065279, 28.6083735012913, -80.5695014674483, 0.183927278551214, 515.383196437936, 751.370405533123, 0.0821311662675362, 209.744125366211, 0, 0.999998681362802, 1, 69.1141526374074, 89.98706964065, 90.1103878121516, false, false, true
80.0419402772095, 2983.29504262531, 17651.5042579118, -1.42623586037052, 28.6083732695123, -80.5692369119958, 0.182763810061603, 517.159574631718, 753.213987074276, 0.0810833433778557, 209.781066894531, 0, 0.999998679140582, 1, 69.0313683687835, 89.9869464944196, 90.3880878365764, false, false, true
80.2019402771257, 3009.33303073405, 17730.2417074507, -1.45293688438573, 28.6083730296229, -80.5689704477256, 0.181596055423321, 518.945054862799, 755.083938389568, 0.0800460996140735, 209.822845458984, 0, 0.999998676918363, 1, 68.9464651272566, 89.9836337754288, 90.291393999633, false, false, true
80.3619402770419, 3035.55897041075, 17809.2197051188, -1.48048938776609, 28.6083727820836, -80.5687020600234, 0.180425406626065, 520.737197992224, 756.954440027582, 0.0790194161521221, 209.869369506836, 0, 0.999998674696144, 1, 68.8673148278728, 89.9783229942988, 89.9100376462222, false, false, true
80.521940276958, 3061.97026276702, 17888.4379197108, -1.50771601407711, 28.608372537472, -80.5684317754823, 0.179251322374152, 522.538583490778, 758.826379953577, 0.0780031988716643, 209.920547485352, 0, 0.999998672473925, 1, 68.7831028376776, 89.9840512767611, 90.2765209040887, false, false, true
80.6819402768742, 3088.57167598606, 17967.8971912563, -1.53585162654096, 28.6083722846939, -80.5681595453096, 0.178073867911942, 524.351312875193, 760.726252360541, 0.0769974571847339, 209.976272583008, 0, 0.999998670251706, 1, 68.6968573818969, 89.9862306983016, 90.2573050014531, false, false, true
80.8419402767904, 3115.36469847452, 18047.6001414098, -1.56490266959065, 28.6083720236913, -80.5678853542735, 0.176891438943168, 526.170840191586, 762.626917953429, 0.0760020828529431, 210.03645324707, 0, 0.999998668029486, 1, 68.6171614651844, 89.9855181074777, 89.9422695260837, false, false, true
81.0019402767066, 3142.34674516884, 18127.5464456212, -1.59387804897795, 28.6083717633684, -80.567609228826, 0.175706508051884, 528.000015909111, 764.529387475416, 0.0750169958740054, 210.100982666016, 0, 0.999998665807267, 1, 68.5329717562032, 89.9927183622321, 90.3695601892919, false, false, true
81.1619402766228, 3169.52255939583, 18207.7368600676, -1.6238675370335, 28.6083714939345, -80.5673311204286, 0.174519180169018, 529.840416814484, 766.459534980909, 0.0740421868358869, 210.169769287109, 0, 0.999998663585048, 1, 68.446833512907, 89.9954832122908, 90.4017424799189, false, false, true
81.321940276539, 3196.89459228587, 18288.1758195246, -1.65514862399717, 28.6083712128966, -80.567051003998, 0.173330736179467, 531.711298299254, 768.413187872214, 0.0730775239701157, 210.242706298828, 0, 0.999998661362829, 1, 68.3679751481874, 89.9912572343946, 90.0258962506333, false, false, true
81.4819402764551, 3224.46021123292, 18368.8638235424, -1.68673085939177, 28.608370929153, -80.5667689064727, 0.172144208923785, 533.573247991522, 770.349286973286, 0.0721230025706749, 210.319671630859, 0, 0.999998659140609, 1, 68.2851778987866, 89.9910955261465, 90.2766233427798, false, false, true
81.6419402763713, 3252.22312968534, 18449.7989014238, -1.71924506253794, 28.6083706370364, -80.5664847898524, 0.170956510235482, 535.44148408178, 772.309331574116, 0.0711785802834127, 210.400573730469, 0, 0.99999865691839, 1, 68.2000505222373, 89.9880761299013, 90.1505860126867, false, false, true
81.8019402762875, 3280.18482816497, 18530.9835979352, -1.75263471800798, 28.6083703370544, -80.5661986389858, 0.169768750244236, 537.316588069139, 774.270081376852, 0.070244200636127, 210.485290527344, 0, 0.999998654696171, 1, 68.1205147871288, 89.983319248205, 89.7352106648109, false, false, true
81.9619402762037, 3308.3426754069, 18612.41755269, -1.78570248517938, 28.6083700399644, -80.565910480797, 0.168580344878875, 539.201182959703, 776.232696919422, 0.0693198448047501, 210.573699951172, 0, 0.999998652473952, 1, 68.0354395991202, 89.9897242705984, 90.0852615466246, false, false, true
82.1219402761199, 3336.70159157799, 18694.1016078526, -1.81972213429808, 28.6083697343225, -80.5656202649384, 0.16739142009169, 541.09732519527, 778.223469169551, 0.0684054469050462, 210.66569519043, 0, 0.999998650251733, 1, 67.9482274745127, 89.9928017174541, 90.0463236902941, false, false, true
82.281940276036, 3365.26311005892, 18776.0385052385, -1.85470618133326, 28.6083694200161, -80.565327975718, 0.166199998498867, 543.000418998317, 780.215175680815, 0.0675009175226949, 210.761138916016, 0, 0.999998648029513, 1, 67.8677684878375, 89.9930558835816, 89.706145221747, false, false, true
82.4419402759522, 3394.02456521052, 18858.227812863, -1.88961851037413, 28.608369106354, -80.565033640412, 0.165008714371576, 544.913173141248, 782.208644321579, 0.0666062331276119, 210.859924316406, 0, 0.999998645807294, 1, 67.782486539319, 90.0015514066069, 90.1263385202168, false, false, true
82.6019402758684, 3422.99086382967, 18940.6702394811, -1.92568872177487, 28.6083687822892, -80.5647372088096, 0.163817943562319, 546.837537458873, 784.230247433239, 0.0657213419536117, 210.9619140625, 0, 0.999998643585075, 1, 67.6950632976006, 90.0048052867194, 90.1471551644102, false, false, true
82.7619402757846, 3452.16355112297, 19023.3685084796, -1.96293787452066, 28.6083684476325, -80.5644386650978, 0.162628885344756, 548.76892569581, 786.252850424543, 0.0648461357623067, 211.067001342773, 0, 0.999998641362856, 1, 67.6142065473795, 90.0032437754561, 89.8563378435112, false, false, true
82.9219402757008, 3481.53996270578, 19106.3225582028, -2.00030493069371, 28.6083681119165, -80.5641380365399, 0.161441129311988, 550.715514364038, 788.281175719132, 0.0639806004356461, 211.175033569336, 0, 0.999998639140636, 1, 67.5279470812325, 90.0081123973454, 90.3067075675443, false, false, true
83.0819402756169, 3511.12507835013, 19189.5330309523, -2.03896312746367, 28.6083677646005, -80.5638352721783, 0.160255338340251, 552.668345091754, 790.334036844271, 0.0631246371472761, 211.285888671875, 0, 0.999998636918417, 1, 67.4387177278755, 90.0067410010633, 90.3365300140326, false, false, true
83.2419402755331, 3540.92107524179, 19273.0035384586, -2.07890885607457, 28.608367405717, -80.5635303497323, 0.159072094267392, 554.643150194554, 792.402105912857, 0.06227816589491, 211.399429321289, 0, 0.999998634696198, 1, 67.3566313179748, 89.9996951895619, 89.9969156760838, false, false, true
83.4019402754493, 3570.92525531815, 19356.7337198304, -2.11895125711258, 28.608367045965, -80.5632232968096, 0.157892604642284, 556.612290444184, 794.457675417569, 0.0614411349123624, 211.515502929688, 0, 0.999998632473979, 1, 67.2709525519151, 89.9996932752062, 90.3784878882353, false, false, true
83.5619402753655, 3601.1420204322, 19440.7231627144, -2.15999783621523, 28.6083666771911, -80.5629140683658, 0.156715213265586, 558.593467172347, 796.541525647312, 0.0606134877274309, 211.633987426758, 0, 0.99999863025176, 1, 67.1839259868065, 89.9967776213243, 90.3625094694905, false, false, true
83.7219402752817, 3631.57289099057, 19524.9744922435, -2.20203778055951, 28.6083662994926, -80.5626026488416, 0.155541017217023, 560.58165703537, 798.626216022316, 0.0597951113957109, 211.754730224609, 0, 0.99999862802954, 1, 67.103581154077, 89.9914181339092, 90.0350332551824, false, false, true
83.8819402751978, 3662.21534742274, 19609.4877861142, -2.24408755902081, 28.6083659217057, -80.5622890640186, 0.154368950448623, 562.588563682513, 800.720436457652, 0.0589859588570339, 211.877578735352, 0, 0.999998625807321, 1, 67.0176339018647, 89.9935506609657, 90.4500000779411, false, false, true
84.041940275114, 3693.07444670645, 19694.2637851266, -2.28728241876287, 28.6083655336311, -80.5619732621489, 0.153200694366255, 564.598367441451, 802.835461812303, 0.0581859454030965, 212.002380371094, 0, 0.999998623585102, 1, 66.9291424476369, 89.990939938058, 90.4339741321591, false, false, true
84.2019402750302, 3724.15156196575, 19779.3047674987, -2.3314557009819, 28.6083651367661, -80.56165522918, 0.152034632785518, 566.616082566974, 804.952093294927, 0.0573949769135613, 212.128997802734, 0, 0.999998621362883, 1, 66.8475122825001, 89.985879140428, 90.101159839869, false, false, true
84.3619402749464, 3755.44445746822, 19864.6112719756, -2.37558544363539, 28.6083647402922, -80.5613349879883, 0.150872149012544, 568.657008767193, 807.08323820028, 0.0566129686801251, 212.257247924805, 0, 0.999998619140663, 1, 66.7609478657989, 89.9887985391759, 90.4911181827671, false, false, true
84.5219402748626, 3786.95821732362, 19950.1839888804, -2.42078198967476, 28.6083643342339, -80.5610124865485, 0.149714565735104, 570.695434975642, 809.229538694296, 0.0558398454065179, 212.386993408203, 0, 0.999998616918444, 1, 66.672708581056, 89.9878330145385, 90.4304544199527, false, false, true
84.6819402747788, 3818.69389178224, 20036.0245925235, -2.46689905280315, 28.6083639199054, -80.5606877141123, 0.148561401535676, 572.740598151255, 811.37644513632, 0.0550754894423185, 212.51806640625, 0, 0.999998614696225, 1, 66.5914741729346, 89.9850744048785, 90.057894017581, false, false, true
84.8419402746949, 3850.64871905112, 20122.132446886, -2.51283324461562, 28.6083635072199, -80.5603606989393, 0.147411144861892, 574.795599587607, 813.525328555243, 0.0543198443153244, 212.650299072266, 0, 0.999998612474006, 1, 66.5048529511476, 89.9917390394757, 90.4742203575901, false, false, true
85.0019402746111, 3882.82776000682, 20208.5081978226, -2.55982107928284, 28.6083630850682, -80.5600313892425, 0.146264831862303, 576.862297830978, 815.702278275274, 0.0535728394352828, 212.783508300781, 0, 0.999998610251786, 1, 66.4157068017569, 89.994654284745, 90.4842018241927, false, false, true
85.1619402745273, 3915.23352605361, 20295.1563215218, -2.60813020739153, 28.6083626510455, -80.5596997593218, 0.145123340051276, 578.957110716056, 817.900711741774, 0.0528343853878734, 212.917541503906, 0, 0.999998608029567, 1, 66.3338813750543, 89.9916065445649, 90.087572353393, false, false, true
85.3219402744435, 3947.86319724624, 20382.0763935512, -2.65661902236383, 28.6083622154086, -80.559365838032, 0.143987077144332, 581.040914360333, 820.080763407889, 0.0521044492309781, 213.052215576172, 0, 0.999998605807348, 1, 66.247768822739, 89.9944029755385, 90.4064556940383, false, false, true
85.4819402743597, 3980.72097428881, 20469.2672906891, -2.7061873362195, 28.6083617700731, -80.5590295823875, 0.142855407290549, 583.13612460748, 822.288553514266, 0.0513829839044284, 213.187347412109, 0, 0.999998603585129, 1, 66.1591855877966, 89.9937422150184, 90.3256924615178, false, false, true
85.6419402742758, 4013.80846413338, 20556.7317168377, -2.7567871935506, 28.6083613154699, -80.5586909759434, 0.141729387636564, 585.238305669603, 824.497307503795, 0.0506699094059377, 213.32275390625, 0, 0.999998601362911, 1, 66.0764782371051, 89.990671344306, 89.9287062176579, false, false, true
85.801940274192, 4047.1229378116, 20644.4690271234, -2.80724389169882, 28.6083608621529, -80.5583500466228, 0.140608626417694, 587.350313281303, 826.708361104017, 0.0499651974994049, 213.458251953125, 0, 0.999998599140692, 1, 65.9874440026283, 89.9968326787851, 90.3323328913537, false, false, true
85.9619402741082, 4080.66964422675, 20732.4799581924, -2.85881874030203, 28.6083603987902, -80.5580067407149, 0.139493227908536, 589.473906499857, 828.947691599468, 0.0492687540644926, 213.593643188477, 0, 0.999998596918473, 1, 65.895904040806, 89.9992526604709, 90.327140700837, false, false, true
86.1219402740244, 4114.45025413354, 20820.7674304442, -2.91157440976125, 28.6083599248186, -80.5576610411219, 0.138382046919833, 591.604432249656, 831.188076406944, 0.0485805179229819, 213.728744506836, 0, 0.999998594696254, 1, 65.8114548687003, 89.9977942655612, 89.9956303257229, false, false, true
86.2819402739406, 4148.46240925435, 20909.331671888, -2.96452017951597, 28.6083594491391, -80.5573129719743, 0.137276752386824, 593.757216101204, 833.441928923122, 0.0479004184846198, 213.863342285156, 0, 0.999998592474035, 1, 65.7215850699137, 90.0021728587519, 90.4171976827851, false, false, true
86.4419402738567, 4182.71135625216, 20998.1732649812, -3.01884936147889, 28.6083589610307, -80.5569624795839, 0.136178590844012, 595.909421677729, 835.712864808798, 0.0472283898651703, 213.997268676758, 0, 0.999998590251816, 1, 65.6293756103764, 90.000448379926, 90.3848321709208, false, false, true
86.6019402737729, 4217.1983857922, 21087.2941791452, -3.07429130211645, 28.6083584629249, -80.5566095507414, 0.135087174310841, 598.068317987189, 837.984705457382, 0.0465643473563299, 214.130661010742, 0, 0.999998588029597, 1, 65.5442770660389, 89.9959620312579, 90.0265205969476, false, false, true
86.7619402736891, 4251.9207819196, 21176.6939301342, -3.12975620260373, 28.6083579646128, -80.5562542132374, 0.134001898357268, 600.240349814147, 840.26127662301, 0.0459082391919132, 214.263916015625, 0, 0.999998585807378, 1, 65.4537119016495, 89.9991207476473, 90.4644626460789, false, false, true
86.9219402736053, 4286.88377135642, 21266.3730312791, -3.18645294715342, 28.6083574552336, -80.5558964135876, 0.132922677338937, 602.420746562699, 842.56357163775, 0.0452599665455662, 214.397018432617, 0, 0.999998583585159, 1, 65.3604572146362, 89.9978341530207, 90.4779061620753, false, false, true
87.0819402735215, 4322.09038965789, 21356.3363183336, -3.24449588105274, 28.6083569337597, -80.5555361207279, 0.131850011311503, 604.634930927048, 844.894033145632, 0.0446194400029685, 214.530014038086, 0, 0.99999858136294, 1, 65.2758261553609, 89.9913183853067, 90.0379918365202, false, false, true
87.2419402734376, 4357.53848494923, 21446.5848670285, -3.30289111194284, 28.6083564091208, -80.5551733566761, 0.130784949386095, 606.84201544232, 847.208680875685, 0.043986565443783, 214.66291809082, 0, 0.999998579140721, 1, 65.1889031532847, 89.9893166240046, 90.2356139294154, false, false, true
87.4019402733538, 4393.23114325404, 21537.1154323155, -3.36219603128147, 28.6083558763089, -80.5548080898532, 0.129726096935249, 609.050721969227, 849.541328435396, 0.0433612863958073, 214.79573059082, 0, 0.999998576918502, 1, 65.1001667439643, 89.9864392329397, 90.0380446522381, false, false, true
87.56194027327, 4429.16991689444, 21627.9305029931, -3.42245581297431, 28.6083553349183, -80.5544403043734, 0.128673647119015, 611.266241551578, 851.874748798921, 0.0427435181507381, 214.928482055664, 0, 0.999998574696283, 1, 65.0167743698689, 89.98247834888, 89.5234584400208, false, false, true
87.7219402731862, 4465.3521052391, 21719.0292879315, -3.48233255681733, 28.608354796969, -80.5540700278691, 0.127626870748242, 613.491598905202, 854.21071772868, 0.0421331571762044, 215.061187744141, 0, 0.999998572474064, 1, 64.9261199070373, 89.9901869018061, 89.8405213398375, false, false, true
87.8819402731024, 4501.78304886198, 21810.4125109082, -3.54326450825838, 28.6083542495395, -80.5536972056922, 0.126585863067185, 615.728481739606, 856.57467525169, 0.0415301375879701, 215.19384765625, 0, 0.999998570251845, 1, 64.8325438922106, 89.9954677844739, 89.7494590092392, false, false, true
88.0419402730186, 4538.46453871457, 21902.0832731128, -3.60536413900528, 28.6083536916192, -80.5533218195154, 0.12554856184434, 617.972180701214, 858.939848998805, 0.0409343276175634, 215.326507568359, 0, 0.999998568029626, 1, 64.746417384587, 89.9976258859446, 89.3291427941539, false, false, true
88.2019402729347, 4575.39378740912, 21994.0407398213, -3.66742282543816, 28.6083531340667, -80.552943897859, 0.124516695606092, 620.225833791399, 861.307464510694, 0.0403456613807481, 215.459182739258, 0, 0.999998565807407, 1, 64.6548357296877, 90.0081798190472, 89.7355656290716, false, false, true
88.3619402728509, 4612.57614966603, 22086.2853393964, -3.73085056814274, 28.6083525642143, -80.5525633859305, 0.123490496947453, 622.491017704773, 863.702959718488, 0.039764044757187, 215.591873168945, 0, 0.999998563585188, 1, 64.5607960659727, 90.0139208650827, 89.7232123027228, false, false, true
88.5219402727671, 4650.01338216803, 22178.8200465702, -3.79573452731464, 28.6083519812788, -80.552180265753, 0.122470104829617, 624.76307881915, 866.099606158917, 0.0391894236276863, 215.724624633789, 0, 0.999998561362969, 1, 64.4740073161532, 90.0144429535426, 89.3710773284087, false, false, true
88.6819402726833, 4687.70270031375, 22271.6440465422, -3.86078161997154, 28.6083513968776, -80.551794565818, 0.121454787632248, 627.045138083103, 868.498830107464, 0.0386217697561449, 215.857452392578, 0, 0.99999855914075, 1, 64.3816606050647, 90.0220765015313, 89.8443112794117, false, false, true
88.8419402725995, 4725.64950017821, 22364.757830401, -3.92734765327616, 28.6083507988299, -80.5514062309097, 0.120444427580869, 629.338732806936, 870.925898652934, 0.0380610360823941, 215.990356445313, 0, 0.999998556918531, 1, 64.2871657326274, 90.0241299447357, 89.8911172339657, false, false, true
89.0019402725156, 4763.85556580273, 22458.1644099792, -3.99544380029444, 28.6083501870352, -80.5510152427709, 0.119439663110346, 631.639211355447, 873.354152987245, 0.0375071543691895, 216.123382568359, 0, 0.999998554696312, 1, 64.2003808588144, 90.0209320299239, 89.5910213106643, false, false, true
89.1619402724318, 4802.31812333952, 22551.8629303239, -4.06378780984805, 28.6083495730137, -80.550621629783, 0.118440018108133, 633.949732506406, 875.785104998372, 0.0369600822623794, 216.256546020508, 0, 0.999998552474093, 1, 64.1083681395294, 90.0243804560634, 90.116945115487, false, false, true
89.321940272348, 4841.04255068309, 22645.8538307119, -4.13367215713301, 28.6083489451533, -80.5502253369161, 0.117445477545301, 636.2718318984, 878.243734406821, 0.0364197797608205, 216.389862060547, 0, 0.999998550251874, 1, 64.0143763552558, 90.0223121310144, 90.2107835403398, false, false, true
89.4819402722642, 4880.03226958872, 22740.1425937125, -4.20535602406217, 28.6083483011256, -80.5498263291544, 0.116456550872841, 638.632596714478, 880.736175539892, 0.035886155097184, 216.523361206055, 0, 0.999998548029655, 1, 63.9298742518094, 90.0125157171797, 89.7871107407002, false, false, true
89.6419402721804, 4919.28674875514, 22834.7330534263, -4.27793539472749, 28.6083476490523, -80.5494246119312, 0.115475880184946, 641.003057268365, 883.228032375018, 0.0353591423872339, 216.657073974609, 0, 0.999998545807436, 1, 63.8452023679891, 90.0033466419436, 89.8150336018888, false, false, true
89.8019402720965, 4958.80448407881, 22929.6176889511, -4.35082655621353, 28.6083469941779, -80.5490202006367, 0.114501552482818, 643.351532858698, 885.707183252939, 0.0348387228069028, 216.791015625, 0, 0.999998543585217, 1, 63.7483599909172, 90.000206837508, 90.2177338552577, false, false, true
89.9619402720127, 4998.59135689624, 23024.7992451163, -4.42526229846744, 28.6083463254266, -80.5486130350888, 0.113532594063922, 645.713541222221, 888.209703840738, 0.0343248281189462, 216.925201416016, 0, 0.999998541362998, 1, 63.6556239675764, 89.9912780649688, 89.8264898618082, false, false, true
90.1219402719289, 5038.64482682293, 23120.2790973382, -4.49991148720831, 28.6083456547575, -80.5482031412793, 0.112568889599614, 648.078208656592, 890.701444708052, 0.0338173900861197, 217.059677124023, 0, 0.99999853914078, 1, 63.566047507336, 89.9889456438265, 89.9094370965384, false, false, true
90.2819402718451, 5078.96622132296, 23216.0562200528, -4.57477237460561, 28.6083449821865, -80.5477905056233, 0.111610047613937, 650.455137534471, 893.212967071402, 0.0333163592952462, 217.194442749023, 0, 0.999998536918561, 1, 63.4697982117524, 89.9926577808515, 90.3847006812268, false, false, true
90.4419402717613, 5119.56130259867, 23312.1330818981, -4.65120807707533, 28.608344295467, -80.5473750691585, 0.110653442508987, 652.845617233115, 895.747041548122, 0.032821660450056, 217.329544067383, 0, 0.999998534696342, 1, 63.3792907709743, 89.9897967166192, 90.0550475142205, false, false, true
90.6019402716774, 5160.42974545459, 23408.514607138, -4.72855178382837, 28.6083436005897, -80.5469568352102, 0.109701681094209, 655.267766905101, 898.297913734339, 0.0323332017832205, 217.464996337891, 0, 0.999998532474123, 1, 63.2923138820889, 89.9866332736241, 89.9791359822842, false, false, true
90.7619402715936, 5201.57034826682, 23505.1958905589, -4.80620703623133, 28.6083429029133, -80.5465358160727, 0.108755888178617, 657.673135328712, 900.840322407412, 0.0318509362345709, 217.600830078125, 0, 0.999998530257227, 1, 63.1970753631901, 89.9885816255027, 90.3004935817448, false, false, true
90.9195812628604, 5242.37525025213, 23600.7460345877, -4.88417173767846, 28.6083422024568, -80.5461182323948, 0.107819081938409, 660.056392210918, 903.367562275308, 0.0313817698838474, 217.735061645508, 0, 0.999998528111565, 1, 63.1079468949992, 89.9852143926885, 89.8399064314236, false, false, true
91.0709795783041, 5281.81330483217, 23692.7864762079, -4.95933217712846, 28.6083415271946, -80.5457146365791, 0.106938659161793, 662.347575785259, 905.7842116322, 0.0309367171635076, 217.864364624023, 0, 0.999998526050869, 1, 63.0240811655463, 89.9869759039505, 89.8238827191653, false, false, true
91.2163824103773, 5319.92043313118, 23781.4339948986, -5.03182763413405, 28.6083408758753, -80.5453246610207, 0.106117752968718, 664.558524084444, 908.122872507037, 0.030514349797435, 217.988922119141, 0, 0.999998524071773, 1, 62.9373225353932, 89.9923585758966, 90.1572217585422, false, false, true
91.356027796166, 5356.73605482463, 23866.8056847071, -5.1027579247244, 28.6083402386178, -80.5449479023161, 0.105346452702355, 666.692729464788, 910.387735069223, 0.0301132889226899, 218.108932495117, 0, 0.99999852228036, 1, 62.8585759112691, 89.9918923303645, 89.8559113322157, false, false, true
91.4745592903346, 5388.14569039392, 23939.4448120762, -5.16332900926899, 28.6083396944304, -80.5446264666613, 0.104695523189377, 668.504919779842, 912.301142749604, 0.0297763898817957, 218.211090087891, 0, 0.999998520667017, 1, 62.7949725452812, 89.9929710260809, 89.8439221835805, false, false, true
91.5883971808944, 5418.45533634885, 24009.3637448102, -5.22188442131317, 28.6083391683523, -80.5443162879341, 0.104140873232466, 670.258695903512, 914.156648384831, 0.0294558230724095, 218.309478759766, 0, 0.999998519117566, 1, 62.7320748928554, 89.9945270405477, 90.0642023178612, false, false, true
91.6977264045272, 5447.69960031525, 24076.6582160247, -5.27897050895199, 28.6083386554751, -80.5440170119739, 0.103594738579419, 671.94434990731, 915.946098198527, 0.0291506802332775, 218.404220581055, 0, 0.999998517629472, 1, 62.6741574376397, 89.9921452947468, 89.9103358307618, false, false, true
91.8298687385395, 5483.21696429263, 24158.1810870301, -5.34874870400416, 28.6083380285684, -80.5436535392243, 0.102912139870722, 674.008570807655, 918.123882951885, 0.0287854392058521, 218.519088745117, 0, 0.999998515997733, 1, 62.6063049101539, 89.986822219904, 89.8418931918805, false, false, true
91.9427013800014, 5513.69411352383, 24227.9539289754, -5.40874931485637, 28.6083374895063, -80.5433416463403, 0.102442510055776, 675.784270275436, 920.001150874227, 0.0284766562626799, 218.617492675781, 0, 0.999998514461955, 1, 62.5464772991702, 89.9827245090291, 89.9642445166845, false, false, true
92.0488988896832, 5542.50949066967, 24293.7636879571, -5.46586027625888, 28.6083369764055, -80.543046759477, 0.101949873566186, 677.45121632469, 921.766580711635, 0.0281885844997027, 218.710388183594, 0, 0.999998513016492, 1, 62.4917438429931, 89.9766288131529, 89.8251349958871, false, false, true
92.1808446904179, 5578.48656502025, 24375.7200416671, -5.53712683797405, 28.608336336127, -80.5426785822208, 0.101270012974816, 679.532463924939, 923.962709029687, 0.0278341084858414, 218.826217651367, 0, 0.99999851122057, 1, 62.42425579874, 89.9709606660699, 89.8706774930056, false, false, true
